,sentence,sentence_confidence,start_time,end_time,date,original_audio
192, Yeah.,0.5571808218955994,0 days 01:10:46.400000,0 days 01:10:46.700000,03/17/22,220317_001_me.wav
193," You know how to say, I like for them to discover what my opinion is of them.",0.8408257961273193,0 days 01:10:47.800000,0 days 01:10:51.800000,03/17/22,220317_001_me.wav
194," I mean if there be the announcement and then would be fucking great, could be a one February 2nd. If everyone knew everyone else thought of them.",0.8897762894630432,0 days 01:10:53.300000,0 days 01:11:04.500000,03/17/22,220317_001_me.wav
195," Then we could actually get to the bottom of shit. We can felt like, you know, a lot of people, a lot of a lot of no trust. If this is like a worldwide phenomenon, if everyone just knew that a lot of people died was with be started, lot of lot of",0.9435133337974548,0 days 01:11:05.400000,0 days 01:11:25.800000,03/17/22,220317_001_me.wav
196," Fucking brighter future When the Smoke Clears, I agree. I agree.",0.9563232660293579,0 days 01:11:26.800000,0 days 01:11:31.200000,03/17/22,220317_001_me.wav
197," This world's full of detritus, man.",0.9121654033660889,0 days 01:11:36.500000,0 days 01:11:38.400000,03/17/22,220317_001_me.wav
198," I just don't know, like, how I'm going to be, like, have to dinner tonight. You know, I'm thinking I'm like,",0.9083499908447266,0 days 01:11:40.500000,0 days 01:11:48.500000,03/17/22,220317_001_me.wav
199," I just I just I just I couldn't, but the thing is, is I'm not good at that, not that kind of performance. You know, I mean,",0.9288845062255859,0 days 01:11:51.400000,0 days 01:12:03.500000,03/17/22,220317_001_me.wav
200, I think you are.,0.9555683135986328,0 days 01:12:04.300000,0 days 01:12:04.900000,03/17/22,220317_001_me.wav
201," I know, but no. Kind of performance. Not what I found when I have like a fund in the set of like just problem with someone.",0.8537886738777161,0 days 01:12:06.200000,0 days 01:12:14,03/17/22,220317_001_me.wav
202," Like you could you can you would like drag me with my like Teeth breaking in like the dots in the mud, you know, who just might. Like, I will, I will be biting down on the Rocks using my teeth to hold myself back, you know, like my fucking skull cracking before before before before before I before I can do those pleasantries, you know, like those plants and trees. I like the death of me. It's like the most Soul crushing thing in the world cuz I just want to. I just want to tell everyone exactly what I feel and I want to talk to them face and I want to just like I do I don't want I don't want to hold back.",0.9507357478141785,0 days 01:12:15.200000,0 days 01:12:58.600000,03/17/22,220317_001_me.wav
203," Probably one day a week. That's just how I feel threatened. Entire day is like reality, just cracks in the cement and snapping, you know, myself. It's it's like the one, like, most the timer on Simon her Sunny like I can make fucking Pleasant feel like that day, when you know, whatever it is, you know, it's like you probably have been that day where he says something to me and it just like, it is like, the basic started, like a sponge and like, I think my coping mechanism is just, I just turned. And so I like, hold very much hold, like the opinion, of Aryan, like, us lunch. Like, I held that opinion of our inside, and close to see how they turn into like a little game. Did they? Did they say anything about did you guys say anything about me? So that will do is do.",0.9663161039352417,0 days 01:13:01.300000,0 days 01:13:56.600000,03/17/22,220317_001_me.wav
204," X o. I just I just oh my God. Yeah, you do. When you have the strong feelings for someone like you can't really spare enough. Strong feelings about think I like impossible now. It's like, it's like there's a lack of calf. Everything in anything. You know, she might be in been totally different before.",0.9580169320106506,0 days 01:13:58.500000,0 days 01:14:53.600000,03/17/22,220317_001_me.wav
205," You know, when they were together, who knows, you know?",0.8365293741226196,0 days 01:14:54.700000,0 days 01:14:58.200000,03/17/22,220317_001_me.wav
206, but I,0.9093637466430664,0 days 01:14:59.800000,0 days 01:15:00.500000,03/17/22,220317_001_me.wav
207," Would it take if I could I would ruin my friendship and Simon just a fucking take him by the shoulders and be like, snapping the fuck out of itself. Give you dumb fucking. I even though I know that he needs to do this. You know, it's like it's the lost that's like straw something that and let me know exactly like the last resort even, you know that",0.9451688528060913,0 days 01:15:01.900000,0 days 01:15:26.200000,03/17/22,220317_001_me.wav
208," There was a a world with Simon for a long time where my decision hasn't been made. You know what I mean, but somewhere recently fucking made maybe was this trip for me. Honestly, think it was. But now, it's been an 8:00 and I can't turn, you know, there's no know how do you live in a world in which you decided you no longer want to be a part of it. You know, I know, I know it's you just got put in it hundred things that I just pissed me off me to me to the thing is the fact that like, we went by the Cyrus and all these things and there was no, it was like when we were together and I wasn't little bit from you sitting in that Cafe, you know, or when we were drinking, you know, that was like a few but like, most of the time with like, with you guys, it just like,",0.9743002653121948,0 days 01:15:28.400000,0 days 01:16:20.500000,03/17/22,220317_001_me.wav
209," I felt like I was in the different place and I was a zombie. I wasn't dreaming of this place with you guys and I was don't like living. If I can't like I was not sort of like experiencing like, you know, history and life and myself and like your discuss self-discovery and like all these things. I just felt like I was it was just like a",0.9519177675247192,0 days 01:16:21.200000,0 days 01:16:42.800000,03/17/22,220317_001_me.wav
210," I just honestly like playing Katana felt easier than then, if I'm not playing guitar, how can you beat like cuz I was so angry, you know, I don't want to like talk, you know, I'd much rather play. Gitana me zombie around.",0.9343435764312744,0 days 01:16:44.600000,0 days 01:17:09.500000,03/17/22,220317_001_me.wav
211, Zombie fighting people and the butcher.,0.7363719940185547,0 days 01:17:10.200000,0 days 01:17:16.500000,03/17/22,220317_001_me.wav
212," It don't fucking like, you remember me freshman, Your Man.",0.8702465891838074,0 days 01:17:21.900000,0 days 01:17:24.700000,03/17/22,220317_001_me.wav
213," I told you I told you back then like it immediately with that. I thought that you would like totally misguided and keeping the fucking shit that actually. There's some beautiful fucking meat that you knows that, you know something.",0.9356895685195923,0 days 01:17:29.600000,0 days 01:17:48.300000,03/17/22,220317_001_me.wav
214," We have some in the nuts were, why were able to do this, you know, you know until we just lay ring on the fat, you know, but I need to Bone. Thanks for the conversation. It's at I just I I found myself, totally just going mad.",0.91180819272995,0 days 01:17:50,0 days 01:18:09.900000,03/17/22,220317_001_me.wav
215," And I could tell, I just like, it was like, that was something rearing. Its head inside me, you know.",0.8543210029602051,0 days 01:18:12,0 days 01:18:21,03/17/22,220317_001_me.wav
216," and I would, it was just like,",0.8445674777030945,0 days 01:18:22.800000,0 days 01:18:24.600000,03/17/22,220317_001_me.wav
217," Snaps that is like Snap, the fuck outfit. Like you are like, totally just like",0.8971850275993347,0 days 01:18:25.500000,0 days 01:18:30.700000,03/17/22,220317_001_me.wav
218," Something is just wrong, you know, you've like lost, you know, you've lost just so, you know, so I can take it. You know, you've lost something, you've lost yourself, you know, and I realize that, you know, it wasn't anything to do with nothing to do with songe. You know, it just let you know. Losing the reason why losing significant other is so fucking difficult or like when you're in that. That's cuz you're losing pieces of soffit. And I thought that was when I got that anxiety, it necessarily necessarily since it has been in the pot in the in the in the past. It has necessarily been using hot. You know what I realized now. The feeling the reason why it's so emotional distress is cuz you're losing yourself and I realize. Like what I was feeling as it's nothing about songe. Now, this is me feeling like I'm losing myself, you know, and I never",0.9690395593643188,0 days 01:18:31.600000,0 days 01:19:23,03/17/22,220317_001_me.wav
219, friendship or whatever the fuck the actual seems like Four Mile comes like that line has been crawling so I can know if you know what I mean cuz like we have put,0.8992167115211487,0 days 01:19:31.500000,0 days 01:19:41.500000,03/17/22,220317_001_me.wav
220," And we put fucking belief in faith, you know when steak some credit in the man and just fucking and endured, you know, I've endured fruitless conversations with him. I've endured fucking me. Oh, yeah, part",0.8520255088806152,0 days 01:19:44.900000,0 days 01:19:56.900000,03/17/22,220317_001_me.wav
221," And talk that, you know, and it's, but it's, it's like losing a horcrux that we've had. You know, it's like losing a whole Christ.",0.9225270748138428,0 days 01:20:02,0 days 01:20:09,03/17/22,220317_001_me.wav
222," You know, when it's not just sign in for silent. It's like it's like now there's you know, there's a part of me though. That's really insightful. I mean, that you were looking at it from that direction because",0.9003093242645264,0 days 01:20:13.600000,0 days 01:20:22.800000,03/17/22,220317_001_me.wav
223," I was looking at isn't I'm just like, oh I've lost myself. I need to find myself again. You know, that you took I lost myself to me. And you know, I'm losing this piece, that assignment. Yeah, he know. That is going down the river and both the true, you know, both of you at the same time and that it's like, it's time, like you said before, you know, like, I needed this I needed this to build any of the server. Just like this breath thing back into myself, but it's time to fucking like it. If I can take that Dusty saddle, that hasn't been used in a while from the shed, you know, take that old. Saw your grandfather saw that, you know, I'll talk to you in a fucking shine that shit up and saddle up and fucking head toward, you know, head out there again and get on that fucking thing and your fucking, your hundred percent, you know, the sort of the stores might exactly, you know, he's on, he's been, he's been mad.",0.9697862267494202,0 days 01:20:24.400000,0 days 01:21:24.300000,03/17/22,220317_001_me.wav
224," chasing, you know, and he knows I think he knows what's real, you know, and and that and that's what matters and it it's time for me to sort of like gallon those horses again, you know and and end we",0.9199049472808838,0 days 01:21:24.400000,0 days 01:21:39.900000,03/17/22,220317_001_me.wav
225," I need to find like spirit and God again. You know, I I need, I need, I need the, I need to get onto that. I need to get there again, you know, and I don't know how I'm going to get there. I need, I need to get there again. And don't forget that. I need to find. I need to find. I need to find the people, and you thought I need to do that. Like, the heist, you know, the beginning of a heist movie, The assemble, the T, the destiny.",0.9483886957168579,0 days 01:21:42.300000,0 days 01:22:09.900000,03/17/22,220317_001_me.wav
226, Stephen the man on the dump. Pick it up.,0.8310378193855286,0 days 01:22:14.100000,0 days 01:22:17.900000,03/17/22,220317_001_me.wav
227," yeah, yeah, the side does know but like we can but the problem is that it doesn't take my",0.8362114429473877,0 days 01:22:23.500000,0 days 01:22:32.700000,03/17/22,220317_001_me.wav
228, so I took it took yours.,0.7201590538024902,0 days 01:22:35.200000,0 days 01:22:36.800000,03/17/22,220317_001_me.wav
229, 98.,0.36343351006507874,0 days 01:22:40.300000,0 days 01:22:41.500000,03/17/22,220317_001_me.wav
230, The man on the dump.,0.9731085896492004,0 days 01:22:42.700000,0 days 01:22:43.900000,03/17/22,220317_001_me.wav
231, Your charger. I'm just going to grab him.,0.8897432684898376,0 days 01:22:45.800000,0 days 01:22:47.100000,03/17/22,220317_001_me.wav
232, I hate how I feel so much better. Thank you for that conversation.,0.9286748170852661,0 days 01:22:58.200000,0 days 01:23:01.400000,03/17/22,220317_001_me.wav
233," Now, I know it's 8 at any and it just cares if I can clear your sinuses and you know, it clears it makes you breathe easier.",0.9182794094085693,0 days 01:23:07.600000,0 days 01:23:16.100000,03/17/22,220317_001_me.wav
234, Yeah.,0.86720871925354,0 days 01:23:17.100000,0 days 01:23:17.500000,03/17/22,220317_001_me.wav
